Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Jun 2023,2023-06-01,8764.64,118473.01,0.0,118473.01,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.496896}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 7.122025}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 3.957984}, {'Ticker': 'KEI.NS', 'Quantity': 5.238211}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.150248}, {'Ticker': 'WELCORP.NS', 'Quantity': 11.441162}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 99.392896}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.596452}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}, {'Ticker': 'REFEX.NS', 'Quantity': 153.615045}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.312574}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.696268}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 6.337414}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}]"
Jul 2023,2023-07-03,23268.68,126140.75,0.0,126140.75,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.496896}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 7.122025}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.856016}, {'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.150248}, {'Ticker': 'JWL.NS', 'Quantity': 55.223013}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.596452}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}, {'Ticker': 'REFEX.NS', 'Quantity': 153.615045}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.696268}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 31.503759}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}]"
Aug 2023,2023-08-01,0.0,141233.94,0.0,141233.94,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.496896}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 7.122025}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.856016}, {'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.150248}, {'Ticker': 'JWL.NS', 'Quantity': 55.223013}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.596452}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}, {'Ticker': 'REFEX.NS', 'Quantity': 153.615045}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.696268}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 31.503759}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}]"
Sep 2023,2023-09-01,10968.82,145116.11,0.0,145116.11,"[{'Ticker': 'POLYPLEX.NS', 'Quantity': 1.685199}, {'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.150248}, {'Ticker': 'JWL.NS', 'Quantity': 55.223013}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.539815}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}, {'Ticker': 'REFEX.NS', 'Quantity': 153.615045}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.696268}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 39.814243}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}]"
Oct 2023,2023-10-03,26711.29,143367.32,0.0,143367.32,"[{'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.150248}, {'Ticker': 'JWL.NS', 'Quantity': 10.432807}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 12.090525}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 9.217959}, {'Ticker': 'REFEX.NS', 'Quantity': 153.615045}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.696268}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 120.391273}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 31.981904}]"
Nov 2023,2023-11-01,0.0,135490.41,0.0,135490.41,"[{'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.150248}, {'Ticker': 'JWL.NS', 'Quantity': 10.432807}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 12.090525}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 9.217959}, {'Ticker': 'REFEX.NS', 'Quantity': 153.615045}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.696268}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 120.391273}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 31.981904}]"
Dec 2023,2023-12-01,10237.52,145005.93,0.0,145005.93,"[{'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.150248}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 12.407035}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.820299}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 169.55687}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.696268}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 31.981904}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 3.299659}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}]"
Jan 2024,2024-01-01,0.0,157281.35,0.0,157281.35,"[{'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.150248}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 12.407035}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.820299}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 169.55687}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.696268}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 31.981904}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 3.299659}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}]"
Feb 2024,2024-02-01,22349.38,163398.38,0.0,163398.38,"[{'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 12.407035}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 100.191527}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 13.168682}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 52.292138}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 9.897068}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 15.231637}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 5.017034}, {'Ticker': 'HAL.NS', 'Quantity': 1.242647}]"
Mar 2024,2024-03-01,0.0,167910.53,0.0,167910.53,"[{'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 12.407035}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 100.191527}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 13.168682}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 52.292138}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 9.897068}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 15.231637}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 5.017034}, {'Ticker': 'HAL.NS', 'Quantity': 1.242647}]"
Apr 2024,2024-04-01,0.0,172758.95,0.0,172758.95,"[{'Ticker': 'KEI.NS', 'Quantity': 4.879074}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 12.407035}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 100.191527}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.791799}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 13.168682}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 52.292138}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 9.897068}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 15.231637}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 5.017034}, {'Ticker': 'HAL.NS', 'Quantity': 1.242647}]"
May 2024,2024-05-02,57122.84,189672.12,0.0,189672.12,"[{'Ticker': 'KEI.NS', 'Quantity': 4.781505}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.006441}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 15.941825}, {'Ticker': 'HGINFRA.NS', 'Quantity': 4.479225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 13.168682}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 20.960764}, {'Ticker': 'NACLIND.NS', 'Quantity': 14.384776}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.327936}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.564336}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 92.847934}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 22.864206}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 15.231637}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 5.017034}, {'Ticker': 'HAL.NS', 'Quantity': 3.654603}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}]"
Jun 2024,2024-06-03,14690.03,208331.62,0.0,208331.62,"[{'Ticker': 'KEI.NS', 'Quantity': 4.071702}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.006441}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 15.941825}, {'Ticker': 'HGINFRA.NS', 'Quantity': 4.479225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 12.956549}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 14.62335}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 92.847934}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 25.911866}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 25.913738}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.332356}, {'Ticker': 'HAL.NS', 'Quantity': 4.118862}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 1.971445}]"
Jul 2024,2024-07-01,0.0,218457.37,0.0,218457.37,"[{'Ticker': 'KEI.NS', 'Quantity': 4.071702}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.006441}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 15.941825}, {'Ticker': 'HGINFRA.NS', 'Quantity': 4.479225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 12.956549}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 14.62335}, {'Ticker': 'REDINGTON.NS', 'Quantity': 20.240671}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 51.901385}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 3.046555}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 92.847934}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 25.911866}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 25.913738}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.332356}, {'Ticker': 'HAL.NS', 'Quantity': 4.118862}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 1.971445}]"
