Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
MUTHOOTFIN.NS,0.10493,1079.61,113.28,2136.15,224.15,0.083,Dec 2024,2024-12-31
ALKYLAMINE.NS,2.549428,1124.96,2867.99,1762.05,4492.22,1.662,Dec 2024,2024-12-31
CHAMBLFERT.NS,52.410644,294.45,15432.47,493.95,25888.24,9.577,Dec 2024,2024-12-31
KNRCON.NS,2.265459,196.61,445.4,346.15,784.19,0.29,Dec 2024,2024-12-31
NMDC.NS,28.229444,194.21,5482.42,65.92,1860.88,0.688,Dec 2024,2024-12-31
KPRMILL.NS,2.673686,499.89,1336.54,994.2,2658.18,0.983,Dec 2024,2024-12-31
ADANIENT.NS,0.608543,2892.57,1760.25,2528.65,1538.79,0.569,Dec 2024,2024-12-31
ACE.NS,14.629497,302.81,4429.97,1507.4,22052.5,8.158,Dec 2024,2024-12-31
FACT.NS,24.135451,133.16,3213.93,980.9,23674.46,8.758,Dec 2024,2024-12-31
CHOLAFIN.NS,4.19538,1212.77,5088.03,1185.95,4975.51,1.841,Dec 2024,2024-12-31
HGINFRA.NS,2.973671,896.07,2664.61,1517.25,4511.8,1.669,Dec 2024,2024-12-31
COFORGE.NS,0.023902,4027.93,96.28,9662.95,230.97,0.085,Dec 2024,2024-12-31
JBCHEPHARM.NS,0.094185,1022.21,96.28,1844.15,173.69,0.064,Dec 2024,2024-12-31
LTIM.NS,0.021681,4440.55,96.28,5585.9,121.11,0.045,Dec 2024,2024-12-31
REDINGTON.NS,5.868059,172.63,1013.03,200.07,1174.02,0.434,Dec 2024,2024-12-31
BEL.NS,32.600433,167.37,5456.33,293.15,9556.82,3.536,Dec 2024,2024-12-31
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,8798.6,200.91,0.074,Dec 2024,2024-12-31
HAL.NS,1.147587,3064.19,3516.42,4178.35,4795.02,1.774,Dec 2024,2024-12-31
PERSISTENT.NS,0.256542,3471.53,890.59,6457.7,1656.67,0.613,Dec 2024,2024-12-31
JSL.NS,12.862755,626.14,8053.87,699.2,8993.64,3.327,Dec 2024,2024-12-31
ASTRAMICRO.NS,7.335518,603.73,4428.65,767.5,5630.01,2.083,Dec 2024,2024-12-31
GRSE.NS,0.430264,817.18,351.6,1616.4,695.48,0.257,Dec 2024,2024-12-31
JINDALSAW.NS,8.626793,257.07,2217.66,291.4,2513.85,0.93,Dec 2024,2024-12-31
KIRLOSBROS.NS,1.025842,1355.7,1390.73,2064.25,2117.59,0.783,Dec 2024,2024-12-31
WABAG.NS,1.74412,1086.33,1894.68,1643.1,2865.76,1.06,Dec 2024,2024-12-31
MSTCLTD.NS,2.332571,845.77,1972.82,679.0,1583.82,0.586,Dec 2024,2024-12-31
SARDAEN.NS,14.089168,260.65,3672.38,482.65,6800.14,2.516,Dec 2024,2024-12-31
M&M.NS,0.549834,2800.21,1539.65,3007.1,1653.41,0.612,Dec 2024,2024-12-31
RVNL.NS,1.643813,402.98,662.43,422.7,694.84,0.257,Dec 2024,2024-12-31
MANINFRA.NS,18.997253,195.64,3716.68,245.95,4672.37,1.729,Dec 2024,2024-12-31
POLYCAB.NS,0.318077,6705.08,2132.73,7272.35,2313.17,0.856,Dec 2024,2024-12-31
PCBL.NS,6.205644,384.04,2383.2,450.0,2792.54,1.033,Dec 2024,2024-12-31
ELECTCAST.NS,4.708234,214.11,1008.08,139.29,655.81,0.243,Dec 2024,2024-12-31
ITDCEM.NS,2.530186,545.95,1381.35,538.15,1361.62,0.504,Dec 2024,2024-12-31
ECLERX.NS,0.203988,2853.57,582.09,3483.4,710.57,0.263,Dec 2024,2024-12-31
PGEL.NS,1.944234,670.29,1303.21,980.6,1906.52,0.705,Dec 2024,2024-12-31
IMAGICAA.NS,5.027537,84.73,425.98,70.3,353.44,0.131,Dec 2024,2024-12-31
PRICOLLTD.NS,1.017988,495.05,503.95,543.1,552.87,0.205,Dec 2024,2024-12-31
TIMETECHNO.NS,1.120522,449.75,503.95,493.6,553.09,0.205,Dec 2024,2024-12-31
HAVELLS.NS,4.381174,239.63,1049.87,1566.2,6861.8,2.73,Jan 2025,2025-01-31
AJANTPHARM.NS,0.6554,573.94,376.16,2694.45,1765.94,0.703,Jan 2025,2025-01-31
KAJARIACER.NS,1.091567,327.43,357.41,991.4,1082.18,0.431,Jan 2025,2025-01-31
HINDZINC.NS,7.227783,118.15,853.94,450.15,3253.59,1.295,Jan 2025,2025-01-31
WIPRO.NS,1.387755,106.04,147.16,311.9,432.84,0.172,Jan 2025,2025-01-31
AVANTIFEED.NS,2.65843,251.75,669.26,707.85,1881.77,0.749,Jan 2025,2025-01-31
BERGEPAINT.NS,0.206722,207.17,42.83,472.75,97.73,0.039,Jan 2025,2025-01-31
SONATSOFTW.NS,26.796997,94.07,2520.8,529.0,14175.61,5.64,Jan 2025,2025-01-31
IGL.NS,0.042876,301.64,12.93,395.7,16.97,0.007,Jan 2025,2025-01-31
CENTURYPLY.NS,3.018194,214.98,648.87,804.65,2428.59,0.966,Jan 2025,2025-01-31
MANAPPURAM.NS,10.00856,144.53,1446.55,196.03,1961.98,0.781,Jan 2025,2025-01-31
KEI.NS,16.710045,970.27,16213.34,4023.6,67234.54,26.751,Jan 2025,2025-01-31
MUTHOOTFIN.NS,0.10493,1079.61,113.28,2258.8,237.02,0.094,Jan 2025,2025-01-31
ALKYLAMINE.NS,2.549428,1124.96,2867.99,1699.75,4333.39,1.724,Jan 2025,2025-01-31
CHAMBLFERT.NS,52.410644,294.45,15432.47,504.1,26420.21,10.512,Jan 2025,2025-01-31
KNRCON.NS,2.265459,196.61,445.4,296.75,672.27,0.267,Jan 2025,2025-01-31
NMDC.NS,28.229444,194.21,5482.42,66.1,1865.97,0.742,Jan 2025,2025-01-31
KPRMILL.NS,2.673686,499.89,1336.54,932.0,2491.88,0.991,Jan 2025,2025-01-31
ADANIENT.NS,0.608543,2892.57,1760.25,2287.8,1392.22,0.554,Jan 2025,2025-01-31
ACE.NS,14.629497,302.81,4429.97,1288.0,18842.79,7.497,Jan 2025,2025-01-31
FACT.NS,24.135451,133.16,3213.93,920.95,22227.54,8.844,Jan 2025,2025-01-31
CHOLAFIN.NS,4.19538,1212.77,5088.03,1285.85,5394.63,2.146,Jan 2025,2025-01-31
HGINFRA.NS,2.973671,896.07,2664.61,1281.9,3811.95,1.517,Jan 2025,2025-01-31
COFORGE.NS,0.023902,4027.93,96.28,8263.85,197.52,0.079,Jan 2025,2025-01-31
JBCHEPHARM.NS,0.094185,1022.21,96.28,1763.9,166.13,0.066,Jan 2025,2025-01-31
LTIM.NS,0.021681,4440.55,96.28,5914.15,128.23,0.051,Jan 2025,2025-01-31
REDINGTON.NS,5.868059,172.63,1013.03,206.23,1210.17,0.482,Jan 2025,2025-01-31
BEL.NS,32.600433,167.37,5456.33,292.65,9540.52,3.796,Jan 2025,2025-01-31
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,8847.8,202.04,0.08,Jan 2025,2025-01-31
HAL.NS,1.147587,3064.19,3516.42,3936.8,4517.82,1.798,Jan 2025,2025-01-31
PERSISTENT.NS,0.256542,3471.53,890.59,6056.7,1553.8,0.618,Jan 2025,2025-01-31
JSL.NS,12.862755,626.14,8053.87,653.3,8403.24,3.344,Jan 2025,2025-01-31
ASTRAMICRO.NS,7.335518,603.73,4428.65,742.7,5448.09,2.168,Jan 2025,2025-01-31
GRSE.NS,0.430264,817.18,351.6,1624.2,698.84,0.278,Jan 2025,2025-01-31
JINDALSAW.NS,8.626793,257.07,2217.66,250.05,2157.13,0.858,Jan 2025,2025-01-31
KIRLOSBROS.NS,1.025842,1355.7,1390.73,1857.85,1905.86,0.758,Jan 2025,2025-01-31
WABAG.NS,1.74412,1086.33,1894.68,1372.35,2393.54,0.952,Jan 2025,2025-01-31
MSTCLTD.NS,2.332571,845.77,1972.82,612.85,1429.52,0.569,Jan 2025,2025-01-31
SARDAEN.NS,14.244251,263.07,3747.19,473.2,6740.38,2.682,Jan 2025,2025-01-31
M&M.NS,0.574106,2812.12,1614.46,2989.85,1716.49,0.683,Jan 2025,2025-01-31
RVNL.NS,1.643813,402.98,662.43,476.3,782.95,0.312,Jan 2025,2025-01-31
MANINFRA.NS,18.997253,195.64,3716.68,201.25,3823.2,1.521,Jan 2025,2025-01-31
POLYCAB.NS,0.318077,6705.08,2132.73,6037.95,1920.53,0.764,Jan 2025,2025-01-31
PCBL.NS,6.368776,385.95,2458.01,379.95,2419.82,0.963,Jan 2025,2025-01-31
ELECTCAST.NS,4.708234,214.11,1008.08,128.3,604.07,0.24,Jan 2025,2025-01-31
ITDCEM.NS,2.668049,545.77,1456.15,540.3,1441.55,0.574,Jan 2025,2025-01-31
ECLERX.NS,0.203988,2853.57,582.09,3058.15,623.83,0.248,Jan 2025,2025-01-31
PGEL.NS,2.017306,683.1,1378.01,782.5,1578.54,0.628,Jan 2025,2025-01-31
IMAGICAA.NS,5.027537,84.73,425.98,65.45,329.05,0.131,Jan 2025,2025-01-31
PRICOLLTD.NS,1.017988,495.05,503.95,505.0,514.08,0.205,Jan 2025,2025-01-31
HAVELLS.NS,4.381174,239.63,1049.87,1421.8,6229.15,2.941,Feb 2025,2025-02-28
AJANTPHARM.NS,0.6554,573.94,376.16,2485.95,1629.29,0.769,Feb 2025,2025-02-28
KAJARIACER.NS,1.091567,327.43,357.41,852.3,930.34,0.439,Feb 2025,2025-02-28
HINDZINC.NS,7.227783,118.15,853.94,390.8,2824.62,1.333,Feb 2025,2025-02-28
WIPRO.NS,1.387755,106.04,147.16,277.65,385.31,0.182,Feb 2025,2025-02-28
AVANTIFEED.NS,2.65843,251.75,669.26,687.55,1827.8,0.863,Feb 2025,2025-02-28
BERGEPAINT.NS,0.206722,207.17,42.83,488.55,100.99,0.048,Feb 2025,2025-02-28
SONATSOFTW.NS,26.796997,94.07,2520.8,361.0,9673.72,4.567,Feb 2025,2025-02-28
IGL.NS,0.042876,301.64,12.93,189.48,8.12,0.004,Feb 2025,2025-02-28
CENTURYPLY.NS,3.018194,214.98,648.87,721.45,2177.48,1.028,Feb 2025,2025-02-28
MANAPPURAM.NS,10.00856,144.53,1446.55,200.96,2011.32,0.95,Feb 2025,2025-02-28
KEI.NS,16.710045,970.27,16213.34,3070.15,51302.34,24.22,Feb 2025,2025-02-28
MUTHOOTFIN.NS,0.10493,1079.61,113.28,2132.8,223.79,0.106,Feb 2025,2025-02-28
ALKYLAMINE.NS,2.549428,1124.96,2867.99,1590.85,4055.76,1.915,Feb 2025,2025-02-28
CHAMBLFERT.NS,52.410644,294.45,15432.47,533.7,27971.56,13.205,Feb 2025,2025-02-28
KNRCON.NS,2.265459,196.61,445.4,220.4,499.31,0.236,Feb 2025,2025-02-28
NMDC.NS,28.229444,194.21,5482.42,62.48,1763.78,0.833,Feb 2025,2025-02-28
KPRMILL.NS,2.673686,499.89,1336.54,801.6,2143.23,1.012,Feb 2025,2025-02-28
ADANIENT.NS,0.608543,2892.57,1760.25,2096.0,1275.51,0.602,Feb 2025,2025-02-28
ACE.NS,14.629497,302.81,4429.97,1050.3,15365.36,7.254,Feb 2025,2025-02-28
FACT.NS,24.135451,133.16,3213.93,691.7,16694.49,7.881,Feb 2025,2025-02-28
CHOLAFIN.NS,4.19538,1212.77,5088.03,1400.75,5876.68,2.774,Feb 2025,2025-02-28
HGINFRA.NS,2.973671,896.07,2664.61,964.4,2867.81,1.354,Feb 2025,2025-02-28
COFORGE.NS,0.023902,4027.93,96.28,7362.15,175.97,0.083,Feb 2025,2025-02-28
JBCHEPHARM.NS,0.094185,1022.21,96.28,1644.35,154.87,0.073,Feb 2025,2025-02-28
LTIM.NS,0.021681,4440.55,96.28,4665.95,101.16,0.048,Feb 2025,2025-02-28
REDINGTON.NS,5.868059,172.63,1013.03,224.32,1316.32,0.621,Feb 2025,2025-02-28
BEL.NS,32.600433,167.37,5456.33,246.25,8027.86,3.79,Feb 2025,2025-02-28
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,7902.9,180.46,0.085,Feb 2025,2025-02-28
HAL.NS,1.147587,3064.19,3516.42,3088.2,3543.98,1.673,Feb 2025,2025-02-28
PERSISTENT.NS,0.256542,3471.53,890.59,5899.8,1513.55,0.715,Feb 2025,2025-02-28
JSL.NS,12.862755,626.14,8053.87,584.85,7522.78,3.551,Feb 2025,2025-02-28
ASTRAMICRO.NS,7.335518,603.73,4428.65,607.1,4453.39,2.102,Feb 2025,2025-02-28
GRSE.NS,0.430264,817.18,351.6,1256.0,540.41,0.255,Feb 2025,2025-02-28
JINDALSAW.NS,8.626793,257.07,2217.66,246.45,2126.07,1.004,Feb 2025,2025-02-28
KIRLOSBROS.NS,1.025842,1355.7,1390.73,1596.25,1637.5,0.773,Feb 2025,2025-02-28
WABAG.NS,1.74412,1086.33,1894.68,1303.5,2273.46,1.073,Feb 2025,2025-02-28
MSTCLTD.NS,2.332571,845.77,1972.82,433.7,1011.64,0.478,Feb 2025,2025-02-28
SARDAEN.NS,16.814503,291.04,4893.65,453.55,7626.22,3.6,Feb 2025,2025-02-28
RVNL.NS,1.643813,402.98,662.43,332.4,546.4,0.258,Feb 2025,2025-02-28
POLYCAB.NS,0.318077,6705.08,2132.73,5600.1,1781.26,0.841,Feb 2025,2025-02-28
PCBL.NS,6.368776,385.95,2458.01,358.0,2280.02,1.076,Feb 2025,2025-02-28
ECLERX.NS,0.56088,3081.86,1728.55,2833.9,1589.48,0.75,Feb 2025,2025-02-28
PGEL.NS,2.017306,683.1,1378.01,794.8,1603.35,0.757,Feb 2025,2025-02-28
IMFA.NS,1.663467,689.2,1146.46,621.3,1033.51,0.488,Feb 2025,2025-02-28
FIEMIND.NS,0.80805,1418.8,1146.46,1372.95,1109.41,0.524,Feb 2025,2025-02-28
WELENT.NS,1.906162,601.45,1146.46,417.4,795.63,0.376,Feb 2025,2025-02-28
ULTRACEMCO.NS,0.102595,11174.65,1146.46,10128.45,1039.13,0.491,Feb 2025,2025-02-28
HAVELLS.NS,4.381174,239.63,1049.87,1528.9,6698.38,2.98,Mar 2025,2025-03-31
AJANTPHARM.NS,0.6554,573.94,376.16,2623.0,1719.11,0.765,Mar 2025,2025-03-31
KAJARIACER.NS,1.091567,327.43,357.41,858.9,937.55,0.417,Mar 2025,2025-03-31
HINDZINC.NS,7.227783,118.15,853.94,461.9,3338.51,1.485,Mar 2025,2025-03-31
WIPRO.NS,1.387755,106.04,147.16,262.25,363.94,0.162,Mar 2025,2025-03-31
AVANTIFEED.NS,2.65843,251.75,669.26,913.65,2428.87,1.08,Mar 2025,2025-03-31
BERGEPAINT.NS,0.206722,207.17,42.83,500.2,103.4,0.046,Mar 2025,2025-03-31
SONATSOFTW.NS,26.796997,94.07,2520.8,345.7,9263.72,4.121,Mar 2025,2025-03-31
IGL.NS,0.042876,301.64,12.93,203.12,8.71,0.004,Mar 2025,2025-03-31
CENTURYPLY.NS,3.018194,214.98,648.87,708.95,2139.75,0.952,Mar 2025,2025-03-31
MANAPPURAM.NS,10.00856,144.53,1446.55,232.75,2329.49,1.036,Mar 2025,2025-03-31
KEI.NS,16.710045,970.27,16213.34,2892.85,48339.66,21.502,Mar 2025,2025-03-31
MUTHOOTFIN.NS,0.10493,1079.61,113.28,2382.9,250.04,0.111,Mar 2025,2025-03-31
ALKYLAMINE.NS,2.549428,1124.96,2867.99,1618.15,4125.36,1.835,Mar 2025,2025-03-31
CHAMBLFERT.NS,52.410644,294.45,15432.47,625.5,32782.86,14.582,Mar 2025,2025-03-31
KNRCON.NS,2.265459,196.61,445.4,228.13,516.82,0.23,Mar 2025,2025-03-31
NMDC.NS,28.229444,194.21,5482.42,68.89,1944.73,0.865,Mar 2025,2025-03-31
KPRMILL.NS,2.673686,499.89,1336.54,906.5,2423.7,1.078,Mar 2025,2025-03-31
ADANIENT.NS,0.608543,2892.57,1760.25,2315.8,1409.26,0.627,Mar 2025,2025-03-31
ACE.NS,14.629497,302.81,4429.97,1257.1,18390.74,8.18,Mar 2025,2025-03-31
FACT.NS,24.135451,133.16,3213.93,639.6,15437.03,6.867,Mar 2025,2025-03-31
CHOLAFIN.NS,4.263276,1216.07,5184.43,1519.95,6479.97,2.882,Mar 2025,2025-03-31
HGINFRA.NS,2.973671,896.07,2664.61,1056.8,3142.58,1.398,Mar 2025,2025-03-31
COFORGE.NS,0.023902,4027.93,96.28,8109.2,193.83,0.086,Mar 2025,2025-03-31
JBCHEPHARM.NS,0.094185,1022.21,96.28,1623.2,152.88,0.068,Mar 2025,2025-03-31
LTIM.NS,0.021681,4440.55,96.28,4491.35,97.38,0.043,Mar 2025,2025-03-31
REDINGTON.NS,5.868059,172.63,1013.03,242.95,1425.64,0.634,Mar 2025,2025-03-31
BEL.NS,32.600433,167.37,5456.33,301.32,9823.16,4.369,Mar 2025,2025-03-31
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,7878.85,179.91,0.08,Mar 2025,2025-03-31
HAL.NS,1.147587,3064.19,3516.42,4177.45,4793.99,2.132,Mar 2025,2025-03-31
PERSISTENT.NS,0.256542,3471.53,890.59,5513.75,1414.51,0.629,Mar 2025,2025-03-31
JSL.NS,12.862755,626.14,8053.87,581.6,7480.98,3.328,Mar 2025,2025-03-31
ASTRAMICRO.NS,7.335518,603.73,4428.65,672.35,4932.04,2.194,Mar 2025,2025-03-31
GRSE.NS,0.430264,817.18,351.6,1685.7,725.3,0.323,Mar 2025,2025-03-31
JINDALSAW.NS,8.626793,257.07,2217.66,270.09,2330.01,1.036,Mar 2025,2025-03-31
KIRLOSBROS.NS,1.025842,1355.7,1390.73,1712.7,1756.96,0.782,Mar 2025,2025-03-31
WABAG.NS,1.820133,1093.92,1991.08,1454.65,2647.66,1.178,Mar 2025,2025-03-31
MSTCLTD.NS,2.332571,845.77,1972.82,509.9,1189.38,0.529,Mar 2025,2025-03-31
SARDAEN.NS,17.029002,293.03,4990.04,513.9,8751.2,3.893,Mar 2025,2025-03-31
POLYCAB.NS,0.318077,6705.08,2132.73,5147.95,1637.44,0.728,Mar 2025,2025-03-31
PCBL.NS,6.638453,384.79,2554.4,423.35,2810.39,1.25,Mar 2025,2025-03-31
ECLERX.NS,0.56088,3081.86,1728.55,2777.0,1557.56,0.693,Mar 2025,2025-03-31
PGEL.NS,2.017306,683.1,1378.01,916.6,1849.06,0.822,Mar 2025,2025-03-31
IMFA.NS,1.663467,689.2,1146.46,611.15,1016.63,0.452,Mar 2025,2025-03-31
FIEMIND.NS,0.80805,1418.8,1146.46,1407.75,1137.53,0.506,Mar 2025,2025-03-31
WELENT.NS,2.136306,581.78,1242.86,483.15,1032.16,0.459,Mar 2025,2025-03-31
ULTRACEMCO.NS,0.102595,11174.65,1146.46,11509.55,1180.82,0.525,Mar 2025,2025-03-31
GABRIEL.NS,0.212373,453.9,96.4,579.6,123.09,0.055,Mar 2025,2025-03-31
HAVELLS.NS,4.381174,239.63,1049.87,1601.0,7014.26,2.984,Apr 2025,2025-04-30
AJANTPHARM.NS,0.6554,573.94,376.16,2706.1,1773.58,0.754,Apr 2025,2025-04-30
KAJARIACER.NS,1.091567,327.43,357.41,804.5,878.17,0.374,Apr 2025,2025-04-30
HINDZINC.NS,7.227783,118.15,853.94,439.2,3174.44,1.35,Apr 2025,2025-04-30
WIPRO.NS,1.387755,106.04,147.16,241.5,335.14,0.143,Apr 2025,2025-04-30
AVANTIFEED.NS,2.65843,251.75,669.26,874.05,2323.6,0.988,Apr 2025,2025-04-30
BERGEPAINT.NS,0.206722,207.17,42.83,544.2,112.5,0.048,Apr 2025,2025-04-30
SONATSOFTW.NS,26.796997,94.07,2520.8,421.55,11296.27,4.806,Apr 2025,2025-04-30
IGL.NS,0.042876,301.64,12.93,192.59,8.26,0.004,Apr 2025,2025-04-30
CENTURYPLY.NS,3.018194,214.98,648.87,698.05,2106.85,0.896,Apr 2025,2025-04-30
MANAPPURAM.NS,10.00856,144.53,1446.55,230.85,2310.48,0.983,Apr 2025,2025-04-30
KEI.NS,16.710045,970.27,16213.34,3063.6,51192.9,21.778,Apr 2025,2025-04-30
MUTHOOTFIN.NS,0.10493,1079.61,113.28,2169.9,227.69,0.097,Apr 2025,2025-04-30
ALKYLAMINE.NS,2.549428,1124.96,2867.99,1702.6,4340.66,1.847,Apr 2025,2025-04-30
CHAMBLFERT.NS,52.410644,294.45,15432.47,692.65,36302.23,15.443,Apr 2025,2025-04-30
KNRCON.NS,2.265459,196.61,445.4,218.71,495.48,0.211,Apr 2025,2025-04-30
NMDC.NS,28.229444,194.21,5482.42,64.79,1828.99,0.778,Apr 2025,2025-04-30
KPRMILL.NS,2.673686,499.89,1336.54,997.25,2666.33,1.134,Apr 2025,2025-04-30
ADANIENT.NS,0.608543,2892.57,1760.25,2301.3,1400.44,0.596,Apr 2025,2025-04-30
ACE.NS,14.629497,302.81,4429.97,1168.5,17094.57,7.272,Apr 2025,2025-04-30
FACT.NS,24.135451,133.16,3213.93,765.95,18486.55,7.864,Apr 2025,2025-04-30
CHOLAFIN.NS,4.263276,1216.07,5184.43,1492.2,6361.66,2.706,Apr 2025,2025-04-30
HGINFRA.NS,2.973671,896.07,2664.61,1074.0,3193.72,1.359,Apr 2025,2025-04-30
COFORGE.NS,0.023902,4027.93,96.28,7305.0,174.61,0.074,Apr 2025,2025-04-30
JBCHEPHARM.NS,0.094185,1022.21,96.28,1612.4,151.86,0.065,Apr 2025,2025-04-30
LTIM.NS,0.021681,4440.55,96.28,4586.5,99.44,0.042,Apr 2025,2025-04-30
REDINGTON.NS,5.868059,172.63,1013.03,245.71,1441.84,0.613,Apr 2025,2025-04-30
BEL.NS,32.600433,167.37,5456.33,314.1,10239.8,4.356,Apr 2025,2025-04-30
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,8030.0,183.36,0.078,Apr 2025,2025-04-30
HAL.NS,1.147587,3064.19,3516.42,4487.9,5150.26,2.191,Apr 2025,2025-04-30
PERSISTENT.NS,0.256542,3471.53,890.59,5321.5,1365.19,0.581,Apr 2025,2025-04-30
ASTRAMICRO.NS,7.335518,603.73,4428.65,828.65,6078.58,2.586,Apr 2025,2025-04-30
GRSE.NS,0.430264,817.18,351.6,1917.0,824.82,0.351,Apr 2025,2025-04-30
JINDALSAW.NS,8.626793,257.07,2217.66,248.0,2139.44,0.91,Apr 2025,2025-04-30
KIRLOSBROS.NS,1.025842,1355.7,1390.73,1712.0,1756.24,0.747,Apr 2025,2025-04-30
WABAG.NS,2.93101,1213.02,3555.36,1285.1,3766.64,1.602,Apr 2025,2025-04-30
MSTCLTD.NS,2.332571,845.77,1972.82,513.0,1196.61,0.509,Apr 2025,2025-04-30
SARDAEN.NS,17.029002,293.03,4990.04,452.0,7697.11,3.274,Apr 2025,2025-04-30
POLYCAB.NS,0.318077,6705.08,2132.73,5520.0,1755.78,0.747,Apr 2025,2025-04-30
PCBL.NS,10.328666,398.76,4118.68,359.65,3714.7,1.58,Apr 2025,2025-04-30
ECLERX.NS,0.56088,3081.86,1728.55,2515.1,1410.67,0.6,Apr 2025,2025-04-30
PGEL.NS,3.752312,784.13,2942.3,844.3,3168.08,1.348,Apr 2025,2025-04-30
FIEMIND.NS,1.916722,1414.26,2710.74,1435.2,2750.88,1.17,Apr 2025,2025-04-30
WELENT.NS,0.230144,418.85,96.4,476.2,109.59,0.047,Apr 2025,2025-04-30
ULTRACEMCO.NS,0.102595,11174.65,1146.46,11641.0,1194.31,0.508,Apr 2025,2025-04-30
GABRIEL.NS,0.212373,453.9,96.4,541.5,115.0,0.049,Apr 2025,2025-04-30
TI.NS,6.446658,242.65,1564.28,286.62,1847.74,0.786,Apr 2025,2025-04-30
PNBHOUSING.NS,1.792154,872.85,1564.28,1010.2,1810.43,0.77,Apr 2025,2025-04-30
HAVELLS.NS,4.381174,239.63,1049.87,1527.0,6690.05,2.671,May 2025,2025-05-30
AJANTPHARM.NS,0.6554,573.94,376.16,2510.8,1645.58,0.657,May 2025,2025-05-30
KAJARIACER.NS,1.091567,327.43,357.41,1039.75,1134.96,0.453,May 2025,2025-05-30
HINDZINC.NS,7.227783,118.15,853.94,458.2,3311.77,1.322,May 2025,2025-05-30
WIPRO.NS,1.387755,106.04,147.16,249.67,346.48,0.138,May 2025,2025-05-30
AVANTIFEED.NS,2.65843,251.75,669.26,844.0,2243.71,0.896,May 2025,2025-05-30
BERGEPAINT.NS,0.206722,207.17,42.83,568.3,117.48,0.047,May 2025,2025-05-30
SONATSOFTW.NS,26.796997,94.07,2520.8,409.05,10961.31,4.377,May 2025,2025-05-30
IGL.NS,0.042876,301.64,12.93,206.66,8.86,0.004,May 2025,2025-05-30
CENTURYPLY.NS,3.018194,214.98,648.87,777.9,2347.85,0.938,May 2025,2025-05-30
MANAPPURAM.NS,10.00856,144.53,1446.55,238.66,2388.64,0.954,May 2025,2025-05-30
KEI.NS,16.710045,970.27,16213.34,3610.2,60326.6,24.089,May 2025,2025-05-30
MUTHOOTFIN.NS,0.10493,1079.61,113.28,2215.4,232.46,0.093,May 2025,2025-05-30
ALKYLAMINE.NS,2.549428,1124.96,2867.99,1946.8,4963.23,1.982,May 2025,2025-05-30
CHAMBLFERT.NS,52.410644,294.45,15432.47,551.0,28878.26,11.532,May 2025,2025-05-30
KNRCON.NS,2.265459,196.61,445.4,210.8,477.56,0.191,May 2025,2025-05-30
NMDC.NS,28.229444,194.21,5482.42,71.17,2009.09,0.802,May 2025,2025-05-30
KPRMILL.NS,2.673686,499.89,1336.54,1126.5,3011.91,1.203,May 2025,2025-05-30
ADANIENT.NS,0.608543,2892.57,1760.25,2518.61,1532.68,0.612,May 2025,2025-05-30
ACE.NS,14.629497,302.81,4429.97,1248.7,18267.85,7.295,May 2025,2025-05-30
FACT.NS,24.135451,133.16,3213.93,882.95,21310.4,8.51,May 2025,2025-05-30
CHOLAFIN.NS,4.263276,1216.07,5184.43,1601.0,6825.51,2.726,May 2025,2025-05-30
HGINFRA.NS,2.973671,896.07,2664.61,1119.8,3329.92,1.33,May 2025,2025-05-30
COFORGE.NS,0.023902,4027.93,96.28,1710.1,40.88,0.016,May 2025,2025-05-30
JBCHEPHARM.NS,0.094185,1022.21,96.28,1676.3,157.88,0.063,May 2025,2025-05-30
LTIM.NS,0.021681,4440.55,96.28,5068.9,109.9,0.044,May 2025,2025-05-30
REDINGTON.NS,5.868059,172.63,1013.03,258.67,1517.89,0.606,May 2025,2025-05-30
BEL.NS,32.600433,167.37,5456.33,384.6,12538.13,5.007,May 2025,2025-05-30
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,8607.0,196.54,0.078,May 2025,2025-05-30
HAL.NS,1.147587,3064.19,3516.42,4974.1,5708.21,2.279,May 2025,2025-05-30
PERSISTENT.NS,0.256542,3471.53,890.59,5638.0,1446.38,0.578,May 2025,2025-05-30
ASTRAMICRO.NS,7.335518,603.73,4428.65,1095.4,8035.33,3.209,May 2025,2025-05-30
GRSE.NS,0.430264,817.18,351.6,3003.2,1292.17,0.516,May 2025,2025-05-30
KIRLOSBROS.NS,1.025842,1355.7,1390.73,1812.2,1859.03,0.742,May 2025,2025-05-30
WABAG.NS,3.165906,1218.36,3857.23,1628.5,5155.68,2.059,May 2025,2025-05-30
MSTCLTD.NS,2.332571,845.77,1972.82,555.85,1296.56,0.518,May 2025,2025-05-30
SARDAEN.NS,17.696844,299.03,5291.91,437.1,7735.29,3.089,May 2025,2025-05-30
POLYCAB.NS,0.318077,6705.08,2132.73,5991.0,1905.6,0.761,May 2025,2025-05-30
PCBL.NS,11.167994,395.82,4420.55,398.6,4451.56,1.778,May 2025,2025-05-30
ECLERX.NS,0.56088,3081.86,1728.55,3542.1,1986.69,0.793,May 2025,2025-05-30
